0.5347, 0.6575, 0
0.5347, 0.635, 0
0.5347, 0.6125, 0
0.5347, 0.59, 0
0.5347, 0.5675, 0
0.5347, 0.545, 0
0.5347, 0.5225, 0
0.5347, 0.5, 0
0.53965, 4.9775, 1
0.53965, 4.955, 1
0.53965, 4.9325, 1
0.53965, 4.91, 1
0.53965, 4.8875, 1
0.53965, 4.865, 1
0.53965, 4.8425, 1
0.53965, 4.82, 1
0.53965, 4.7975, 1
0.53965, 4.775, 1
0.53965, 4.7525, 1
0.53965, 4.73, 1
0.53965, 4.7075, 1
0.53965, 4.685, 1
0.53965, 4.6625, 1
0.53965, 4.64, 1
0.53965, 4.6175, 1
0.53965, 4.595, 1
0.53965, 4.5725, 1
0.53965, 4.55, 1
0.53965, 4.5275, 1
0.53965, 4.505, 1
0.53965, 4.4825, 1
0.53965, 4.46, 1
0.53965, 4.4375, 1
0.53965, 4.415, 1
0.53965, 4.3925, 1
0.53965, 4.37, 1
0.53965, 4.3475, 1
0.53965, 4.325, 1
0.53965, 4.3025, 1
0.53965, 4.28, 1
0.53965, 4.2575, 1
0.53965, 4.235, 1
0.53965, 4.2125, 1
0.53965, 4.19, 1
0.53965, 4.1675, 1
0.53965, 4.145, 1
0.53965, 4.1225, 1
0.53965, 4.1, 1
0.53965, 4.0775, 1
0.53965, 4.055, 1
0.53965, 4.0325, 1
0.53965, 4.01, 1
0.53965, 3.9875, 1
0.53965, 3.965, 1
0.53965, 3.9425, 1
0.53965, 3.92, 1
0.53965, 3.8975, 1
0.53965, 3.875, 1
0.53965, 3.8525, 1
0.53965, 3.83, 1
0.53965, 3.8075, 1
0.53965, 3.785, 1
0.53965, 3.7625, 1
0.53965, 3.74, 1
0.53965, 3.7175, 1
0.53965, 3.695, 1
0.53965, 3.6725, 1
0.53965, 3.65, 1
0.53965, 3.6275, 1
0.53965, 3.605, 1
0.53965, 3.5825, 1
0.53965, 3.56, 1
0.53965, 3.5375, 1
0.53965, 3.515, 1
0.53965, 3.4925, 1
0.53965, 3.47, 1
0.53965, 3.4475, 1
0.53965, 3.425, 1
0.53965, 3.4025, 1
0.53965, 3.38, 1
0.53965, 3.3575, 1
0.53965, 3.335, 1
0.53965, 3.3125, 1
0.53965, 3.29, 1
0.53965, 3.2675, 1
0.53965, 3.245, 1
0.53965, 3.2225, 1
0.53965, 3.2, 1
0.53965, 3.1775, 1
0.53965, 3.155, 1
0.53965, 3.1325, 1
0.53965, 3.11, 1
0.53965, 3.0875, 1
0.53965, 3.065, 1
0.53965, 3.0425, 1
0.53965, 3.02, 1
0.53965, 2.9975, 1
0.53965, 2.975, 1
0.53965, 2.9525, 1
0.53965, 2.93, 1
0.53965, 2.9075, 1
0.53965, 2.885, 1
0.53965, 2.8625, 1
0.53965, 2.84, 1
0.53965, 2.8175, 1
0.53965, 2.795, 1
0.53965, 2.7725, 1
0.53965, 2.75, 1
0.53965, 2.7275, 1
0.53965, 2.705, 1
0.53965, 2.6825, 1
0.53965, 2.66, 1
0.53965, 2.6375, 1
0.53965, 2.615, 1
0.53965, 2.5925, 1
0.53965, 2.57, 1
0.53965, 2.5475, 1
0.53965, 2.525, 1
0.53965, 2.5025, 1
0.53965, 2.48, 1
0.53965, 2.4575, 1
0.53965, 2.435, 1
0.53965, 2.4125, 1
0.53965, 2.39, 1
0.53965, 2.3675, 1
0.53965, 2.345, 1
0.53965, 2.3225, 1
0.53965, 2.3, 1
0.53965, 2.2775, 1
0.53965, 2.255, 1
0.53965, 2.2325, 1
0.53965, 2.21, 1
0.53965, 2.1875, 1
0.53965, 2.165, 1
0.53965, 2.1425, 1
0.53965, 2.12, 1
0.53965, 2.0975, 1
0.53965, 2.075, 1
0.53965, 2.0525, 1
0.53965, 2.03, 1
0.53965, 2.0075, 1
0.53965, 1.985, 1
0.53965, 1.9625, 1
0.53965, 1.94, 1
0.53965, 1.9175, 1
0.53965, 1.895, 1
0.53965, 1.8725, 1
0.53965, 1.85, 1
0.53965, 1.8275, 1
0.53965, 1.805, 1
0.53965, 1.7825, 1
0.53965, 1.76, 1
0.53965, 1.7375, 1
0.53965, 1.715, 1
0.53965, 1.6925, 1
0.53965, 1.67, 1
0.53965, 1.6475, 1
0.53965, 1.625, 1
0.53965, 1.6025, 1
0.53965, 1.58, 1
0.53965, 1.5575, 1
0.53965, 1.535, 1
0.53965, 1.5125, 1
0.53965, 1.49, 1
0.53965, 1.4675, 1
0.53965, 1.445, 1
0.53965, 1.4225, 1
0.53965, 1.4, 1
0.53965, 1.3775, 1
0.53965, 1.355, 1
0.53965, 1.3325, 1
0.53965, 1.31, 1
0.53965, 1.2875, 1
0.53965, 1.265, 1
0.53965, 1.2425, 1
0.53965, 1.22, 1
0.53965, 1.1975, 1
0.53965, 1.175, 1
0.53965, 1.1525, 1
0.53965, 1.13, 1
0.53965, 1.1075, 1
0.53965, 1.085, 1
0.53965, 1.0625, 1
0.53965, 1.04, 1
0.53965, 1.0175, 1
0.53965, 0.995, 1
0.53965, 0.9725, 1
0.53965, 0.95, 1
0.53965, 0.9275, 1
0.53965, 0.905, 1
0.53965, 0.8825, 1
0.53965, 0.86, 1
0.53965, 0.8375, 1
0.53965, 0.815, 1
0.53965, 0.7925, 1
0.53965, 0.77, 1
0.53965, 0.7475, 0
0.53965, 0.725, 0
0.53965, 0.7025, 0
0.53965, 0.68, 0
0.53965, 0.6575, 0
0.53965, 0.635, 0
0.53965, 0.6125, 0
0.53965, 0.59, 0
0.53965, 0.5675, 0
0.53965, 0.545, 0
0.53965, 0.5225, 0
0.53965, 0.5, 0
0.5446, 4.9775, 1
0.5446, 4.955, 1
0.5446, 4.9325, 1
0.5446, 4.91, 1
0.5446, 4.8875, 1
0.5446, 4.865, 1
0.5446, 4.8425, 1
0.5446, 4.82, 1
0.5446, 4.7975, 1
0.5446, 4.775, 1
0.5446, 4.7525, 1
0.5446, 4.73, 1
0.5446, 4.7075, 1
0.5446, 4.685, 1
0.5446, 4.6625, 1
0.5446, 4.64, 1
0.5446, 4.6175, 1
0.5446, 4.595, 1
0.5446, 4.5725, 1
0.5446, 4.55, 1
0.5446, 4.5275, 1
0.5446, 4.505, 1
0.5446, 4.4825, 1
0.5446, 4.46, 1
0.5446, 4.4375, 1
0.5446, 4.415, 1
0.5446, 4.3925, 1
0.5446, 4.37, 1
0.5446, 4.3475, 1
0.5446, 4.325, 1
0.5446, 4.3025, 1
0.5446, 4.28, 1
0.5446, 4.2575, 1
0.5446, 4.235, 1
0.5446, 4.2125, 1
0.5446, 4.19, 1
0.5446, 4.1675, 1
0.5446, 4.145, 1
0.5446, 4.1225, 1
0.5446, 4.1, 1
0.5446, 4.0775, 1
0.5446, 4.055, 1
0.5446, 4.0325, 1
0.5446, 4.01, 1
0.5446, 3.9875, 1
0.5446, 3.965, 1
0.5446, 3.9425, 1
0.5446, 3.92, 1
0.5446, 3.8975, 1
0.5446, 3.875, 1
0.5446, 3.8525, 1
0.5446, 3.83, 1
0.5446, 3.8075, 1
0.5446, 3.785, 1
0.5446, 3.7625, 1
0.5446, 3.74, 1
0.5446, 3.7175, 1
0.5446, 3.695, 1
0.5446, 3.6725, 1
0.5446, 3.65, 1
0.5446, 3.6275, 1
0.5446, 3.605, 1
0.5446, 3.5825, 1
0.5446, 3.56, 1
0.5446, 3.5375, 1
0.5446, 3.515, 1
0.5446, 3.4925, 1
0.5446, 3.47, 1
0.5446, 3.4475, 1
0.5446, 3.425, 1
0.5446, 3.4025, 1
0.5446, 3.38, 1
0.5446, 3.3575, 1
0.5446, 3.335, 1
0.5446, 3.3125, 1
0.5446, 3.29, 1
0.5446, 3.2675, 1
0.5446, 3.245, 1
0.5446, 3.2225, 1
0.5446, 3.2, 1
0.5446, 3.1775, 1
0.5446, 3.155, 1
0.5446, 3.1325, 1
0.5446, 3.11, 1
0.5446, 3.0875, 1
0.5446, 3.065, 1
0.5446, 3.0425, 1
0.5446, 3.02, 1
0.5446, 2.9975, 1
0.5446, 2.975, 1
0.5446, 2.9525, 1
0.5446, 2.93, 1
0.5446, 2.9075, 1
0.5446, 2.885, 1
0.5446, 2.8625, 1
0.5446, 2.84, 1
0.5446, 2.8175, 1
0.5446, 2.795, 1
0.5446, 2.7725, 1
0.5446, 2.75, 1
0.5446, 2.7275, 1
0.5446, 2.705, 1
0.5446, 2.6825, 1
0.5446, 2.66, 1
0.5446, 2.6375, 1
0.5446, 2.615, 1
0.5446, 2.5925, 1
0.5446, 2.57, 1
0.5446, 2.5475, 1
0.5446, 2.525, 1
0.5446, 2.5025, 1
0.5446, 2.48, 1
0.5446, 2.4575, 1
0.5446, 2.435, 1
0.5446, 2.4125, 1
0.5446, 2.39, 1
0.5446, 2.3675, 1
0.5446, 2.345, 1
0.5446, 2.3225, 1
0.5446, 2.3, 1
0.5446, 2.2775, 1
0.5446, 2.255, 1
0.5446, 2.2325, 1
0.5446, 2.21, 1
0.5446, 2.1875, 1
0.5446, 2.165, 1
0.5446, 2.1425, 1
0.5446, 2.12, 1
0.5446, 2.0975, 1
0.5446, 2.075, 1
0.5446, 2.0525, 1
0.5446, 2.03, 1
0.5446, 2.0075, 1
0.5446, 1.985, 1
0.5446, 1.9625, 1
0.5446, 1.94, 1
0.5446, 1.9175, 1
0.5446, 1.895, 1
0.5446, 1.8725, 1
0.5446, 1.85, 1
0.5446, 1.8275, 1
0.5446, 1.805, 1
0.5446, 1.7825, 1
0.5446, 1.76, 1
0.5446, 1.7375, 1
0.5446, 1.715, 1
0.5446, 1.6925, 1
0.5446, 1.67, 1
0.5446, 1.6475, 1
0.5446, 1.625, 1
0.5446, 1.6025, 1
0.5446, 1.58, 1
0.5446, 1.5575, 1
0.5446, 1.535, 1
0.5446, 1.5125, 1
0.5446, 1.49, 1
0.5446, 1.4675, 1
0.5446, 1.445, 1
0.5446, 1.4225, 1
0.5446, 1.4, 1
0.5446, 1.3775, 1
0.5446, 1.355, 1
0.5446, 1.3325, 1
0.5446, 1.31, 1
0.5446, 1.2875, 1
0.5446, 1.265, 1
0.5446, 1.2425, 1
0.5446, 1.22, 1
0.5446, 1.1975, 1
0.5446, 1.175, 1
0.5446, 1.1525, 1
0.5446, 1.13, 1
0.5446, 1.1075, 1
0.5446, 1.085, 1
0.5446, 1.0625, 1
0.5446, 1.04, 1
0.5446, 1.0175, 1
0.5446, 0.995, 1
0.5446, 0.9725, 1
0.5446, 0.95, 1
0.5446, 0.9275, 1
0.5446, 0.905, 1
0.5446, 0.8825, 1
0.5446, 0.86, 1
0.5446, 0.8375, 1
0.5446, 0.815, 1
0.5446, 0.7925, 1
0.5446, 0.77, 1
0.5446, 0.7475, 0
0.5446, 0.725, 0
0.5446, 0.7025, 0
0.5446, 0.68, 0
0.5446, 0.6575, 0
0.5446, 0.635, 0
0.5446, 0.6125, 0
0.5446, 0.59, 0
0.5446, 0.5675, 0
0.5446, 0.545, 0
0.5446, 0.5225, 0
0.5446, 0.5, 0
0.54955, 4.9775, 1
0.54955, 4.955, 1
0.54955, 4.9325, 1
0.54955, 4.91, 1
0.54955, 4.8875, 1
0.54955, 4.865, 1
0.54955, 4.8425, 1
0.54955, 4.82, 1
0.54955, 4.7975, 1
0.54955, 4.775, 1
0.54955, 4.7525, 1
0.54955, 4.73, 1
0.54955, 4.7075, 1
0.54955, 4.685, 1
0.54955, 4.6625, 1
0.54955, 4.64, 1
0.54955, 4.6175, 1
0.54955, 4.595, 1
0.54955, 4.5725, 1
0.54955, 4.55, 1
0.54955, 4.5275, 1
0.54955, 4.505, 1
0.54955, 4.4825, 1
0.54955, 4.46, 1
0.54955, 4.4375, 1
0.54955, 4.415, 1
0.54955, 4.3925, 1
0.54955, 4.37, 1
0.54955, 4.3475, 1
0.54955, 4.325, 1
0.54955, 4.3025, 1
0.54955, 4.28, 1
0.54955, 4.2575, 1
0.54955, 4.235, 1
0.54955, 4.2125, 1
0.54955, 4.19, 1
0.54955, 4.1675, 1
0.54955, 4.145, 1
0.54955, 4.1225, 1
0.54955, 4.1, 1
0.54955, 4.0775, 1
0.54955, 4.055, 1
0.54955, 4.0325, 1
0.54955, 4.01, 1
0.54955, 3.9875, 1
0.54955, 3.965, 1
0.54955, 3.9425, 1
0.54955, 3.92, 1
0.54955, 3.8975, 1
0.54955, 3.875, 1
0.54955, 3.8525, 1
0.54955, 3.83, 1
0.54955, 3.8075, 1
0.54955, 3.785, 1
0.54955, 3.7625, 1
0.54955, 3.74, 1
0.54955, 3.7175, 1
0.54955, 3.695, 1
0.54955, 3.6725, 1
0.54955, 3.65, 1
0.54955, 3.6275, 1
0.54955, 3.605, 1
0.54955, 3.5825, 1
0.54955, 3.56, 1
0.54955, 3.5375, 1
0.54955, 3.515, 1
0.54955, 3.4925, 1
0.54955, 3.47, 1
0.54955, 3.4475, 1
0.54955, 3.425, 1
0.54955, 3.4025, 1
0.54955, 3.38, 1
0.54955, 3.3575, 1
0.54955, 3.335, 1
0.54955, 3.3125, 1
0.54955, 3.29, 1
0.54955, 3.2675, 1
0.54955, 3.245, 1
0.54955, 3.2225, 1
0.54955, 3.2, 1
0.54955, 3.1775, 1
0.54955, 3.155, 1
0.54955, 3.1325, 1
0.54955, 3.11, 1
0.54955, 3.0875, 1
0.54955, 3.065, 1
0.54955, 3.0425, 1
0.54955, 3.02, 1
0.54955, 2.9975, 1
0.54955, 2.975, 1
0.54955, 2.9525, 1
0.54955, 2.93, 1
0.54955, 2.9075, 1
0.54955, 2.885, 1
0.54955, 2.8625, 1
0.54955, 2.84, 1
0.54955, 2.8175, 1
0.54955, 2.795, 1
0.54955, 2.7725, 1
0.54955, 2.75, 1
0.54955, 2.7275, 1
0.54955, 2.705, 1
0.54955, 2.6825, 1
0.54955, 2.66, 1
0.54955, 2.6375, 1
0.54955, 2.615, 1
0.54955, 2.5925, 1
0.54955, 2.57, 1
0.54955, 2.5475, 1
0.54955, 2.525, 1
0.54955, 2.5025, 1
0.54955, 2.48, 1
0.54955, 2.4575, 1
0.54955, 2.435, 1
0.54955, 2.4125, 1
0.54955, 2.39, 1
0.54955, 2.3675, 1
0.54955, 2.345, 1
0.54955, 2.3225, 1
0.54955, 2.3, 1
0.54955, 2.2775, 1
0.54955, 2.255, 1
0.54955, 2.2325, 1
0.54955, 2.21, 1
0.54955, 2.1875, 1
0.54955, 2.165, 1
0.54955, 2.1425, 1
0.54955, 2.12, 1
0.54955, 2.0975, 1
0.54955, 2.075, 1
0.54955, 2.0525, 1
0.54955, 2.03, 1
0.54955, 2.0075, 1
0.54955, 1.985, 1
0.54955, 1.9625, 1
0.54955, 1.94, 1
0.54955, 1.9175, 1
0.54955, 1.895, 1
0.54955, 1.8725, 1
0.54955, 1.85, 1
0.54955, 1.8275, 1
0.54955, 1.805, 1
0.54955, 1.7825, 1
0.54955, 1.76, 1
0.54955, 1.7375, 1
0.54955, 1.715, 1
0.54955, 1.6925, 1
0.54955, 1.67, 1
0.54955, 1.6475, 1
0.54955, 1.625, 1
0.54955, 1.6025, 1
0.54955, 1.58, 1
0.54955, 1.5575, 1
0.54955, 1.535, 1
0.54955, 1.5125, 1
0.54955, 1.49, 1
0.54955, 1.4675, 1
0.54955, 1.445, 1
0.54955, 1.4225, 1
0.54955, 1.4, 1
0.54955, 1.3775, 1
0.54955, 1.355, 1
0.54955, 1.3325, 1
0.54955, 1.31, 1
0.54955, 1.2875, 1
0.54955, 1.265, 1
0.54955, 1.2425, 1
0.54955, 1.22, 1
0.54955, 1.1975, 1
0.54955, 1.175, 1
0.54955, 1.1525, 1
0.54955, 1.13, 1
0.54955, 1.1075, 1
0.54955, 1.085, 1
0.54955, 1.0625, 1
0.54955, 1.04, 1
0.54955, 1.0175, 1
0.54955, 0.995, 1
0.54955, 0.9725, 1
0.54955, 0.95, 1
0.54955, 0.9275, 1
0.54955, 0.905, 1
0.54955, 0.8825, 1
0.54955, 0.86, 1
0.54955, 0.8375, 1
0.54955, 0.815, 1
0.54955, 0.7925, 1
0.54955, 0.77, 0
0.54955, 0.7475, 0
0.54955, 0.725, 0
0.54955, 0.7025, 0
0.54955, 0.68, 0
0.54955, 0.6575, 0
0.54955, 0.635, 0
0.54955, 0.6125, 0
0.54955, 0.59, 0
0.54955, 0.5675, 0
0.54955, 0.545, 0
0.54955, 0.5225, 0
0.54955, 0.5, 0
0.5545, 4.9775, 1
0.5545, 4.955, 1
0.5545, 4.9325, 1
0.5545, 4.91, 1
0.5545, 4.8875, 1
0.5545, 4.865, 1
0.5545, 4.8425, 1
0.5545, 4.82, 1
0.5545, 4.7975, 1
0.5545, 4.775, 1
0.5545, 4.7525, 1
0.5545, 4.73, 1
0.5545, 4.7075, 1
0.5545, 4.685, 1
0.5545, 4.6625, 1
0.5545, 4.64, 1
0.5545, 4.6175, 1
0.5545, 4.595, 1
0.5545, 4.5725, 1
0.5545, 4.55, 1
0.5545, 4.5275, 1
0.5545, 4.505, 1
0.5545, 4.4825, 1
0.5545, 4.46, 1
0.5545, 4.4375, 1
0.5545, 4.415, 1
0.5545, 4.3925, 1
0.5545, 4.37, 1
0.5545, 4.3475, 1
0.5545, 4.325, 1
0.5545, 4.3025, 1
0.5545, 4.28, 1
0.5545, 4.2575, 1
0.5545, 4.235, 1
0.5545, 4.2125, 1
0.5545, 4.19, 1
0.5545, 4.1675, 1
0.5545, 4.145, 1
0.5545, 4.1225, 1
0.5545, 4.1, 1
0.5545, 4.0775, 1
0.5545, 4.055, 1
0.5545, 4.0325, 1
0.5545, 4.01, 1
0.5545, 3.9875, 1
0.5545, 3.965, 1
0.5545, 3.9425, 1
0.5545, 3.92, 1
0.5545, 3.8975, 1
0.5545, 3.875, 1
0.5545, 3.8525, 1
0.5545, 3.83, 1
0.5545, 3.8075, 1
0.5545, 3.785, 1
0.5545, 3.7625, 1
0.5545, 3.74, 1
0.5545, 3.7175, 1
0.5545, 3.695, 1
0.5545, 3.6725, 1
0.5545, 3.65, 1
0.5545, 3.6275, 1
0.5545, 3.605, 1
0.5545, 3.5825, 1
0.5545, 3.56, 1
0.5545, 3.5375, 1
0.5545, 3.515, 1
0.5545, 3.4925, 1
0.5545, 3.47, 1
0.5545, 3.4475, 1
0.5545, 3.425, 1
0.5545, 3.4025, 1
0.5545, 3.38, 1
0.5545, 3.3575, 1
0.5545, 3.335, 1
0.5545, 3.3125, 1
0.5545, 3.29, 1
0.5545, 3.2675, 1
0.5545, 3.245, 1
0.5545, 3.2225, 1
0.5545, 3.2, 1
0.5545, 3.1775, 1
0.5545, 3.155, 1
0.5545, 3.1325, 1
0.5545, 3.11, 1
0.5545, 3.0875, 1
0.5545, 3.065, 1
0.5545, 3.0425, 1
0.5545, 3.02, 1
0.5545, 2.9975, 1
0.5545, 2.975, 1
0.5545, 2.9525, 1
0.5545, 2.93, 1
0.5545, 2.9075, 1
0.5545, 2.885, 1
0.5545, 2.8625, 1
0.5545, 2.84, 1
0.5545, 2.8175, 1
0.5545, 2.795, 1
0.5545, 2.7725, 1
0.5545, 2.75, 1
0.5545, 2.7275, 1
0.5545, 2.705, 1
0.5545, 2.6825, 1
0.5545, 2.66, 1
0.5545, 2.6375, 1
0.5545, 2.615, 1
0.5545, 2.5925, 1
0.5545, 2.57, 1
0.5545, 2.5475, 1
0.5545, 2.525, 1
0.5545, 2.5025, 1
0.5545, 2.48, 1
0.5545, 2.4575, 1
0.5545, 2.435, 1
0.5545, 2.4125, 1
0.5545, 2.39, 1
0.5545, 2.3675, 1
0.5545, 2.345, 1
0.5545, 2.3225, 1
0.5545, 2.3, 1
0.5545, 2.2775, 1
0.5545, 2.255, 1
0.5545, 2.2325, 1
0.5545, 2.21, 1
0.5545, 2.1875, 1
0.5545, 2.165, 1
0.5545, 2.1425, 1
0.5545, 2.12, 1
0.5545, 2.0975, 1
0.5545, 2.075, 1
0.5545, 2.0525, 1
0.5545, 2.03, 1
0.5545, 2.0075, 1
0.5545, 1.985, 1
0.5545, 1.9625, 1
0.5545, 1.94, 1
0.5545, 1.9175, 1
0.5545, 1.895, 1
0.5545, 1.8725, 1
0.5545, 1.85, 1
0.5545, 1.8275, 1
0.5545, 1.805, 1
0.5545, 1.7825, 1
0.5545, 1.76, 1
0.5545, 1.7375, 1
0.5545, 1.715, 1
0.5545, 1.6925, 1
0.5545, 1.67, 1
0.5545, 1.6475, 1
0.5545, 1.625, 1
0.5545, 1.6025, 1
0.5545, 1.58, 1
0.5545, 1.5575, 1
0.5545, 1.535, 1
0.5545, 1.5125, 1
0.5545, 1.49, 1
0.5545, 1.4675, 1
0.5545, 1.445, 1
0.5545, 1.4225, 1
0.5545, 1.4, 1
0.5545, 1.3775, 1
0.5545, 1.355, 1
0.5545, 1.3325, 1
0.5545, 1.31, 1
0.5545, 1.2875, 1
0.5545, 1.265, 1
0.5545, 1.2425, 1
0.5545, 1.22, 1
0.5545, 1.1975, 1
0.5545, 1.175, 1
0.5545, 1.1525, 1
0.5545, 1.13, 1
0.5545, 1.1075, 1
0.5545, 1.085, 1
0.5545, 1.0625, 1
0.5545, 1.04, 1
0.5545, 1.0175, 1
0.5545, 0.995, 1
0.5545, 0.9725, 1
0.5545, 0.95, 1
0.5545, 0.9275, 1
0.5545, 0.905, 1
0.5545, 0.8825, 1
0.5545, 0.86, 1
0.5545, 0.8375, 1
0.5545, 0.815, 1
0.5545, 0.7925, 1
0.5545, 0.77, 0
0.5545, 0.7475, 0
0.5545, 0.725, 0
0.5545, 0.7025, 0
0.5545, 0.68, 0
0.5545, 0.6575, 0
0.5545, 0.635, 0
0.5545, 0.6125, 0
0.5545, 0.59, 0
0.5545, 0.5675, 0
0.5545, 0.545, 0
0.5545, 0.5225, 0
0.5545, 0.5, 0
0.55945, 4.9775, 1
0.55945, 4.955, 1
0.55945, 4.9325, 1
0.55945, 4.91, 1
0.55945, 4.8875, 1
0.55945, 4.865, 1
0.55945, 4.8425, 1
0.55945, 4.82, 1
0.55945, 4.7975, 1
0.55945, 4.775, 1
0.55945, 4.7525, 1
0.55945, 4.73, 1
0.55945, 4.7075, 1
0.55945, 4.685, 1
0.55945, 4.6625, 1
0.55945, 4.64, 1
0.55945, 4.6175, 1
0.55945, 4.595, 1
0.55945, 4.5725, 1
0.55945, 4.55, 1
0.55945, 4.5275, 1
0.55945, 4.505, 1
0.55945, 4.4825, 1
0.55945, 4.46, 1
0.55945, 4.4375, 1
0.55945, 4.415, 1
0.55945, 4.3925, 1
0.55945, 4.37, 1
0.55945, 4.3475, 1
0.55945, 4.325, 1
0.55945, 4.3025, 1
0.55945, 4.28, 1
0.55945, 4.2575, 1
0.55945, 4.235, 1
0.55945, 4.2125, 1
0.55945, 4.19, 1
0.55945, 4.1675, 1
0.55945, 4.145, 1
0.55945, 4.1225, 1
0.55945, 4.1, 1
0.55945, 4.0775, 1
0.55945, 4.055, 1
0.55945, 4.0325, 1
0.55945, 4.01, 1
0.55945, 3.9875, 1
0.55945, 3.965, 1
0.55945, 3.9425, 1
0.55945, 3.92, 1
0.55945, 3.8975, 1
0.55945, 3.875, 1
0.55945, 3.8525, 1
0.55945, 3.83, 1
0.55945, 3.8075, 1
0.55945, 3.785, 1
0.55945, 3.7625, 1
0.55945, 3.74, 1
0.55945, 3.7175, 1
0.55945, 3.695, 1
0.55945, 3.6725, 1
0.55945, 3.65, 1
0.55945, 3.6275, 1
0.55945, 3.605, 1
0.55945, 3.5825, 1
0.55945, 3.56, 1
0.55945, 3.5375, 1
0.55945, 3.515, 1
0.55945, 3.4925, 1
0.55945, 3.47, 1
0.55945, 3.4475, 1
0.55945, 3.425, 1
0.55945, 3.4025, 1
0.55945, 3.38, 1
0.55945, 3.3575, 1
0.55945, 3.335, 1
0.55945, 3.3125, 1
0.55945, 3.29, 1
0.55945, 3.2675, 1
0.55945, 3.245, 1
0.55945, 3.2225, 1
0.55945, 3.2, 1
0.55945, 3.1775, 1
0.55945, 3.155, 1
0.55945, 3.1325, 1
0.55945, 3.11, 1
0.55945, 3.0875, 1
0.55945, 3.065, 1
0.55945, 3.0425, 1
0.55945, 3.02, 1
0.55945, 2.9975, 1
0.55945, 2.975, 1
0.55945, 2.9525, 1
0.55945, 2.93, 1
0.55945, 2.9075, 1
0.55945, 2.885, 1
0.55945, 2.8625, 1
0.55945, 2.84, 1
0.55945, 2.8175, 1
0.55945, 2.795, 1
0.55945, 2.7725, 1
0.55945, 2.75, 1
0.55945, 2.7275, 1
0.55945, 2.705, 1
0.55945, 2.6825, 1
0.55945, 2.66, 1
0.55945, 2.6375, 1
0.55945, 2.615, 1
0.55945, 2.5925, 1
0.55945, 2.57, 1
0.55945, 2.5475, 1
0.55945, 2.525, 1
0.55945, 2.5025, 1
0.55945, 2.48, 1
0.55945, 2.4575, 1
0.55945, 2.435, 1
0.55945, 2.4125, 1
0.55945, 2.39, 1
0.55945, 2.3675, 1
0.55945, 2.345, 1
0.55945, 2.3225, 1
0.55945, 2.3, 1
0.55945, 2.2775, 1
0.55945, 2.255, 1
0.55945, 2.2325, 1
0.55945, 2.21, 1
0.55945, 2.1875, 1
0.55945, 2.165, 1
0.55945, 2.1425, 1
0.55945, 2.12, 1
0.55945, 2.0975, 1
0.55945, 2.075, 1
0.55945, 2.0525, 1
0.55945, 2.03, 1
0.55945, 2.0075, 1
0.55945, 1.985, 1
0.55945, 1.9625, 1
0.55945, 1.94, 1
0.55945, 1.9175, 1
0.55945, 1.895, 1
0.55945, 1.8725, 1
0.55945, 1.85, 1
0.55945, 1.8275, 1
0.55945, 1.805, 1
0.55945, 1.7825, 1
0.55945, 1.76, 1
0.55945, 1.7375, 1
0.55945, 1.715, 1
0.55945, 1.6925, 1
0.55945, 1.67, 1
0.55945, 1.6475, 1
0.55945, 1.625, 1
0.55945, 1.6025, 1
0.55945, 1.58, 1
0.55945, 1.5575, 1
0.55945, 1.535, 1
0.55945, 1.5125, 1
0.55945, 1.49, 1
0.55945, 1.4675, 1
0.55945, 1.445, 1
0.55945, 1.4225, 1
0.55945, 1.4, 1
0.55945, 1.3775, 1
0.55945, 1.355, 1
0.55945, 1.3325, 1
0.55945, 1.31, 1
0.55945, 1.2875, 1
0.55945, 1.265, 1
0.55945, 1.2425, 1
0.55945, 1.22, 1
0.55945, 1.1975, 1
0.55945, 1.175, 1
0.55945, 1.1525, 1
0.55945, 1.13, 1
0.55945, 1.1075, 1
0.55945, 1.085, 1
0.55945, 1.0625, 1
0.55945, 1.04, 1
0.55945, 1.0175, 1
0.55945, 0.995, 1
0.55945, 0.9725, 1
0.55945, 0.95, 1
0.55945, 0.9275, 1
0.55945, 0.905, 1
0.55945, 0.8825, 1
0.55945, 0.86, 1
0.55945, 0.8375, 1
0.55945, 0.815, 1
0.55945, 0.7925, 1
0.55945, 0.77, 0
0.55945, 0.7475, 0
0.55945, 0.725, 0
0.55945, 0.7025, 0
0.55945, 0.68, 0
0.55945, 0.6575, 0
0.55945, 0.635, 0
0.55945, 0.6125, 0
0.55945, 0.59, 0
0.55945, 0.5675, 0
0.55945, 0.545, 0
0.55945, 0.5225, 0
0.55945, 0.5, 0
0.5644, 4.9775, 1
0.5644, 4.955, 1
0.5644, 4.9325, 1
0.5644, 4.91, 1
0.5644, 4.8875, 1
0.5644, 4.865, 1
0.5644, 4.8425, 1
0.5644, 4.82, 1
0.5644, 4.7975, 1
0.5644, 4.775, 1
0.5644, 4.7525, 1
0.5644, 4.73, 1
0.5644, 4.7075, 1
0.5644, 4.685, 1
0.5644, 4.6625, 1
0.5644, 4.64, 1
0.5644, 4.6175, 1
0.5644, 4.595, 1
0.5644, 4.5725, 1
0.5644, 4.55, 1
0.5644, 4.5275, 1
0.5644, 4.505, 1
0.5644, 4.4825, 1
0.5644, 4.46, 1
0.5644, 4.4375, 1
0.5644, 4.415, 1
0.5644, 4.3925, 1
0.5644, 4.37, 1
0.5644, 4.3475, 1
